query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
431.2780488,HMDB0184512,"5-hydroxy-4-[(2R,15R)-9-hydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184511,"5-hydroxy-4-[(2S,15S)-9-hydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184510,"4-[(2S,15S)-9,13-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184509,"4-[(2R,15R)-8,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184414,"4-[(1S,2S,7S,10R,11S,14R,15R)-9,16-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184360,"4-[(1S,2S,7S,10R,11S,14S,15S)-9,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184357,"4-[(1S,2S,7S,10R,11S,14R,15S)-9,13,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184356,"4-[(1S,2R,7R,10R,11S,14R,15R)-8,9,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184515,"4-[(2S,15R)-8,9,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184513,"3,5-dihydroxy-4-[(2S,15S)-9-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184518,"4-[(2S,15S)-9,17-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0000506,alpha-muricholic acid,C17647,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0000505,Allocholic acid,C17737,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184519,"4-[(2R,15R)-9,17-dihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184520,"4-[(2S,15S)-9,17-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184517,"4-[(2S,15R)-9,17-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184516,"4-[(2S,15S)-9,13,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184355,"4-[(1S,2S,7S,10R,11S,14R,15R)-9,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184317,"3,5-dihydroxy-4-[(2S,15S)-16-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0159754,"4-[(1S,2R,7R,10S,11S,15R)-5,9-dihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0159753,"4-[(1S,2S,7R,10R,11S,15S)-5,9,13-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0161001,"4-[(1S,2S,7R,10S,11S,15R)-5,8-dihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0159756,"4-[(1S,2S,7R,10R,11S,15S)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0159750,"4-[(1S,2S,7R,10R,11S,15R)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0159751,"4-[(1S,2S,7R,10S,11S,15R)-5,9,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0159752,"4-[(1S,2R,7S,10S,11S,15R)-5,8,9-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158771,"4-[(1S,2R,7S,10R,11S,15R)-5,6,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158769,"4-[(1S,2S,7R,10R,11S,15S)-5,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158768,"4-[(1S,2S,7R,10R,11S,15R)-5,16-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0159755,"4-[(1S,2S,7R,10R,11S,15S)-5,9-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0159757,"4-[(1S,2S,7S,10R,11S,15R)-4,5,9-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184316,"5-hydroxy-4-[(2R,15S)-16-hydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184318,"4,5-dihydroxy-4-[(2S,15S)-16-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184314,"4-[(2S,15S)-13,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184313,"4-[(2R,15S)-8,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184315,"5-hydroxy-4-[(2S,15S)-16-hydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0161002,"4-[(1S,2R,7R,10R,11S,15S)-5,8-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0161003,"4-[(1S,2R,7R,10R,11S,15S)-5,8-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0161000,"4-[(1S,2R,7R,10R,11S,15S)-5,8,13-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0159761,"4-[(1S,2R,7S,10S,11S,14R,15R)-5,6,9-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0159758,"4-[(1S,2R,7R,10S,11S,15R)-5,6,9-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158770,"4-[(1S,2S,7R,10R,11S,15R)-4,5,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0000619,Cholic acid,C00695,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000414,"1b,3a,7a-Trihydroxy-5b-cholanoic acid",n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000404,"2b,3a,7a-Trihydroxy-5b-cholanoic acid",n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000395,"3b,7b,12a-Trihydroxy-5b-cholanoic acid",n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000390,"3a,7b,12b-Trihydroxy-5b-cholanoic acid",n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000376,"3b,7a,12a-Trihydroxy-5a-Cholanoic acid",n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000371,"PG(18:0/20:3(8Z,11Z,14Z))",n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000364,"3a,6a,7b-Trihydroxy-5b-cholanoic acid",C17727,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000330,12-Ketodeoxycholic acid,n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000326,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000415,"3a,6b,7b-Trihydroxy-5b-cholanoic acid",C17726,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000419,"DG(18:1(11Z)/20:4(8Z,11Z,14Z,17Z)/0:0)",n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000427,"3b,7b,12a-Trihydroxy-5a-Cholanoic acid",n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000917,Ursocholic acid,C17644,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000865,Muricholic acid,n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000760,Hyocholic acid,n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000527,"6a,12a-Dihydroxylithocholic acid",n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000432,4-Methylpentanal,C02373,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000320,"3a,4b,7a-Trihydroxy-5b-cholanoic acid",n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0157448,"4-[(1S,2R,7S,10R,11S,15R)-5,8,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0000312,"3a,7a,12b-Trihydroxy-5b-cholanoic acid",n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0040993,"(ent-2b,4S,9a)-2,4,9-Trihydroxy-10(14)-oplopen-3-one 2-(2-methylbutanoate) 9-(3-methyl-2E-pentenoate)",n/a,C26H40O6,448.282489012,M+H-H2O,+,431.279789,4
431.2780488,HMDB0041990,Piritramide,n/a,C27H34N4O,430.27326173,M+H,+,431.280538,6
600.4376226,HMDB0037794,"(3S,3'R,5R,6R)-7',8'-Didehydro-3,6-epoxy-5,6-dihydro-beta,beta-carotene-3',5-diol",n/a,C40H54O3,582.407295594,M+NH4,+,600.441119,6
611.4289172,HMDB0038743,Armillatin,n/a,C38H58O6,610.423339588,M+H,+,611.430616,3
785.5918685,HMDB0113034,"PE-NMe(15:0/22:4(7Z,10Z,13Z,16Z))",n/a,C43H78NO8P,767.546505474,M+NH4,+,785.580328,15
785.5918685,HMDB0113594,"PE-NMe(22:4(7Z,10Z,13Z,16Z)/15:0)",n/a,C43H78NO8P,767.546505474,M+NH4,+,785.580328,15
785.5918685,HMDB0113893,"PE-NMe2(14:0/22:4(7Z,10Z,13Z,16Z))",n/a,C43H78NO8P,767.546505474,M+NH4,+,785.580328,15
785.5918685,HMDB0113951,"PE-NMe2(16:0/20:4(5Z,8Z,11Z,14Z))",n/a,C43H78NO8P,767.546505474,M+NH4,+,785.580328,15
785.5918685,HMDB0116711,"PE-NMe2(16:0/20:4(8Z,11Z,14Z,17Z))",n/a,C43H78NO8P,767.546505474,M+NH4,+,785.580328,15
785.5918685,HMDB0114495,"PE-NMe2(22:4(7Z,10Z,13Z,16Z)/14:0)",n/a,C43H78NO8P,767.546505474,M+NH4,+,785.580328,15
785.5918685,HMDB0114355,"PE-NMe2(20:4(8Z,11Z,14Z,17Z)/16:0)",n/a,C43H78NO8P,767.546505474,M+NH4,+,785.580328,15
785.5918685,HMDB0113972,"PE-NMe2(16:1(9Z)/20:3(8Z,11Z,14Z))",n/a,C43H78NO8P,767.546505474,M+NH4,+,785.580328,15
785.5918685,HMDB0113993,"PE-NMe2(18:0/18:4(6Z,9Z,12Z,15Z))",n/a,C43H78NO8P,767.546505474,M+NH4,+,785.580328,15
785.5918685,HMDB0114019,"PE-NMe2(18:1(11Z)/18:3(9Z,12Z,15Z))",n/a,C43H78NO8P,767.546505474,M+NH4,+,785.580328,15
785.5918685,HMDB0114018,"PE-NMe2(18:1(11Z)/18:3(6Z,9Z,12Z))",n/a,C43H78NO8P,767.546505474,M+NH4,+,785.580328,15
785.5918685,HMDB0114045,"PE-NMe2(18:1(9Z)/18:3(6Z,9Z,12Z))",n/a,C43H78NO8P,767.546505474,M+NH4,+,785.580328,15
785.5918685,HMDB0114046,"PE-NMe2(18:1(9Z)/18:3(9Z,12Z,15Z))",n/a,C43H78NO8P,767.546505474,M+NH4,+,785.580328,15
785.5918685,HMDB0114073,"PE-NMe2(18:2(9Z,12Z)/18:2(9Z,12Z))",n/a,C43H78NO8P,767.546505474,M+NH4,+,785.580328,15
785.5918685,HMDB0114100,"PE-NMe2(18:3(6Z,9Z,12Z)/18:1(11Z))",n/a,C43H78NO8P,767.546505474,M+NH4,+,785.580328,15
785.5918685,HMDB0114101,"PE-NMe2(18:3(6Z,9Z,12Z)/18:1(9Z))",n/a,C43H78NO8P,767.546505474,M+NH4,+,785.580328,15
785.5918685,HMDB0114129,"PE-NMe2(18:3(9Z,12Z,15Z)/18:1(11Z))",n/a,C43H78NO8P,767.546505474,M+NH4,+,785.580328,15
785.5918685,HMDB0114130,"PE-NMe2(18:3(9Z,12Z,15Z)/18:1(9Z))",n/a,C43H78NO8P,767.546505474,M+NH4,+,785.580328,15
785.5918685,HMDB0114157,"PE-NMe2(18:4(6Z,9Z,12Z,15Z)/18:0)",n/a,C43H78NO8P,767.546505474,M+NH4,+,785.580328,15
785.5918685,HMDB0114272,"PE-NMe2(20:3(5Z,8Z,11Z)/16:1(9Z))",n/a,C43H78NO8P,767.546505474,M+NH4,+,785.580328,15
785.5918685,HMDB0114300,"PE-NMe2(20:3(8Z,11Z,14Z)/16:1(9Z))",n/a,C43H78NO8P,767.546505474,M+NH4,+,785.580328,15
785.5918685,HMDB0114327,"PE-NMe2(20:4(5Z,8Z,11Z,14Z)/16:0)",n/a,C43H78NO8P,767.546505474,M+NH4,+,785.580328,15
785.5918685,HMDB0113971,"PE-NMe2(16:1(9Z)/20:3(5Z,8Z,11Z))",n/a,C43H78NO8P,767.546505474,M+NH4,+,785.580328,15
785.5918685,HMDB0007950,"PC(15:0/20:4(8Z,11Z,14Z,17Z))",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0009259,"PE(20:1(11Z)/18:3(6Z,9Z,12Z))",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0009291,"PE(20:2(11Z,14Z)/18:2(9Z,12Z))",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0009322,"PE(20:3(5Z,8Z,11Z)/18:1(11Z))",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0009323,"PE(20:3(5Z,8Z,11Z)/18:1(9Z))",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0009356,"PE(20:3(8Z,11Z,14Z)/18:1(9Z))",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0009355,"PE(20:3(8Z,11Z,14Z)/18:1(11Z))",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0009387,"PE(20:4(5Z,8Z,11Z,14Z)/18:0)",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0009420,"PE(20:4(8Z,11Z,14Z,17Z)/18:0)",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0009583,"PE(22:4(7Z,10Z,13Z,16Z)/16:0)",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0009260,"PE(20:1(11Z)/18:3(9Z,12Z,15Z))",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0009228,"PE(20:0/18:4(6Z,9Z,12Z,15Z))",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0007949,"PC(15:0/20:4(5Z,8Z,11Z,14Z))",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0008428,"PC(20:4(5Z,8Z,11Z,14Z)/15:0)",C00157,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0008461,"PC(20:4(8Z,11Z,14Z,17Z)/15:0)",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0008943,"PE(16:0/22:4(7Z,10Z,13Z,16Z))",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0008969,"PE(16:1(9Z)/20:3(8Z,11Z,14Z))",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0009004,"PE(18:0/20:4(8Z,11Z,14Z,17Z))",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0009003,"PE(18:0/20:4(5Z,8Z,11Z,14Z))",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0009034,"PE(18:1(11Z)/20:3(5Z,8Z,11Z))",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0009035,"PE(18:1(11Z)/20:3(8Z,11Z,14Z))",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0009068,"PE(18:1(9Z)/20:3(8Z,11Z,14Z))",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0009067,"PE(18:1(9Z)/20:3(5Z,8Z,11Z))",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0009099,"PE(18:2(9Z,12Z)/20:2(11Z,14Z))",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0009131,"PE(18:3(6Z,9Z,12Z)/20:1(11Z))",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0009164,"PE(18:3(9Z,12Z,15Z)/20:1(11Z))",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0009196,"PE(18:4(6Z,9Z,12Z,15Z)/20:0)",n/a,C43H78NO8P,767.546504989,M+NH4,+,785.580328,15
785.5918685,HMDB0115462,PA(24:1(15Z)/18:1(9Z)),n/a,C45H85O8P,784.598206695,M+H,+,785.605483,17
785.5918685,HMDB0115461,PA(24:1(15Z)/18:1(11Z)),n/a,C45H85O8P,784.598206695,M+H,+,785.605483,17
785.5918685,HMDB0115551,"PA(20:2(11Z,14Z)/22:0)",n/a,C45H85O8P,784.598206695,M+H,+,785.605483,17
785.5918685,HMDB0115589,"PA(22:0/20:2(11Z,14Z))",n/a,C45H85O8P,784.598206695,M+H,+,785.605483,17
785.5918685,HMDB0115436,"PA(24:0/18:2(9Z,12Z))",n/a,C45H85O8P,784.598206695,M+H,+,785.605483,17
785.5918685,HMDB0115308,"PA(22:2(13Z,16Z)/20:0)",n/a,C45H85O8P,784.598206695,M+H,+,785.605483,17
785.5918685,HMDB0116706,PA(22:1(13Z)/20:1(11Z)),n/a,C45H85O8P,784.598206695,M+H,+,785.605483,17
785.5918685,HMDB0115084,"PA(20:0/22:2(13Z,16Z))",n/a,C45H85O8P,784.598206695,M+H,+,785.605483,17
785.5918685,HMDB0114971,"PA(18:2(9Z,12Z)/24:0)",n/a,C45H85O8P,784.598206695,M+H,+,785.605483,17
785.5918685,HMDB0114945,PA(18:1(9Z)/24:1(15Z)),n/a,C45H85O8P,784.598206695,M+H,+,785.605483,17
785.5918685,HMDB0114920,PA(18:1(11Z)/24:1(15Z)),n/a,C45H85O8P,784.598206695,M+H,+,785.605483,17
785.5918685,HMDB0115110,PA(20:1(11Z)/22:1(13Z)),n/a,C45H85O8P,784.598206695,M+H,+,785.605483,17
807.5742552,HMDB0114279,"PE-NMe2(20:3(5Z,8Z,11Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C45H76NO8P,789.530855409,M+NH4,+,807.564678,12
807.5742552,HMDB0114168,"PE-NMe2(18:4(6Z,9Z,12Z,15Z)/20:3(8Z,11Z,14Z))",n/a,C45H76NO8P,789.530855409,M+NH4,+,807.564678,12
807.5742552,HMDB0114167,"PE-NMe2(18:4(6Z,9Z,12Z,15Z)/20:3(5Z,8Z,11Z))",n/a,C45H76NO8P,789.530855409,M+NH4,+,807.564678,12
807.5742552,HMDB0114141,"PE-NMe2(18:3(9Z,12Z,15Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C45H76NO8P,789.530855409,M+NH4,+,807.564678,12
807.5742552,HMDB0114140,"PE-NMe2(18:3(9Z,12Z,15Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C45H76NO8P,789.530855409,M+NH4,+,807.564678,12
807.5742552,HMDB0113982,"PE-NMe2(16:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C45H76NO8P,789.530855409,M+NH4,+,807.564678,12
807.5742552,HMDB0114084,"PE-NMe2(18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C45H76NO8P,789.530855409,M+NH4,+,807.564678,12
807.5742552,HMDB0114112,"PE-NMe2(18:3(6Z,9Z,12Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C45H76NO8P,789.530855409,M+NH4,+,807.564678,12
807.5742552,HMDB0114307,"PE-NMe2(20:3(8Z,11Z,14Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C45H76NO8P,789.530855409,M+NH4,+,807.564678,12
807.5742552,HMDB0114333,"PE-NMe2(20:4(5Z,8Z,11Z,14Z)/18:3(6Z,9Z,12Z))",n/a,C45H76NO8P,789.530855409,M+NH4,+,807.564678,12
807.5742552,HMDB0114334,"PE-NMe2(20:4(5Z,8Z,11Z,14Z)/18:3(9Z,12Z,15Z))",n/a,C45H76NO8P,789.530855409,M+NH4,+,807.564678,12
807.5742552,HMDB0114580,"PE-NMe2(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/16:1(9Z))",n/a,C45H76NO8P,789.530855409,M+NH4,+,807.564678,12
807.5742552,HMDB0114389,"PE-NMe2(20:5(5Z,8Z,11Z,14Z,17Z)/18:2(9Z,12Z))",n/a,C45H76NO8P,789.530855409,M+NH4,+,807.564678,12
807.5742552,HMDB0114361,"PE-NMe2(20:4(8Z,11Z,14Z,17Z)/18:3(6Z,9Z,12Z))",n/a,C45H76NO8P,789.530855409,M+NH4,+,807.564678,12
807.5742552,HMDB0114362,"PE-NMe2(20:4(8Z,11Z,14Z,17Z)/18:3(9Z,12Z,15Z))",n/a,C45H76NO8P,789.530855409,M+NH4,+,807.564678,12
807.5742552,HMDB0114111,"PE-NMe2(18:3(6Z,9Z,12Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C45H76NO8P,789.530855409,M+NH4,+,807.564678,12
