query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
534.192189,HMDB0149035,"6-{[5,10-dihydroxy-4-(3-methylbut-2-en-1-yl)-8,17-dioxatetracyclo[8.7.0.0²,⁷.0¹¹,¹⁶]heptadeca-2(7),3,5,11(16),12,14-hexaen-14-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0149036,"6-{[10,14-dihydroxy-4-(3-methylbut-2-en-1-yl)-8,17-dioxatetracyclo[8.7.0.0²,⁷.0¹¹,¹⁶]heptadeca-2(7),3,5,11(16),12,14-hexaen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0149193,"3,4,5-trihydroxy-6-{[6-(7-hydroxy-3,4-dihydro-2H-1-benzopyran-3-yl)-2-(hydroxymethyl)-2-methyl-2H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0149192,"3,4,5-trihydroxy-6-({3-[5-hydroxy-2-(hydroxymethyl)-2-methyl-2H-chromen-6-yl]-3,4-dihydro-2H-1-benzopyran-7-yl}oxy)oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0149196,"3,4,5-trihydroxy-6-{[6-hydroxy-3-(5-hydroxy-2,2-dimethyl-2H-chromen-6-yl)-3,4-dihydro-2H-1-benzopyran-7-yl]oxy}oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0149195,"3,4,5-trihydroxy-6-{[7-hydroxy-3-(5-hydroxy-2,2-dimethyl-2H-chromen-6-yl)-3,4-dihydro-2H-1-benzopyran-6-yl]oxy}oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0149198,"3,4,5-trihydroxy-6-{[5-hydroxy-6-(7-hydroxy-3,4-dihydro-2H-1-benzopyran-3-yl)-2,2-dimethyl-2H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0149201,"3,4,5-trihydroxy-6-{[4-hydroxy-3-(5-hydroxy-2,2-dimethyl-2H-chromen-6-yl)-3,4-dihydro-2H-1-benzopyran-7-yl]oxy}oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0149200,"3,4,5-trihydroxy-6-{[7-hydroxy-6-(7-hydroxy-3,4-dihydro-2H-1-benzopyran-3-yl)-2,2-dimethyl-2H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0149199,"6-{[3-(5,7-dihydroxy-2,2-dimethyl-2H-chromen-6-yl)-3,4-dihydro-2H-1-benzopyran-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0149205,"6-{[6-(3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-3-yl)-2,2-dimethyl-2H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0149204,"3,4,5-trihydroxy-6-{[3-hydroxy-3-(5-hydroxy-2,2-dimethyl-2H-chromen-6-yl)-3,4-dihydro-2H-1-benzopyran-7-yl]oxy}oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0149202,"6-{[6-(4,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-3-yl)-2,2-dimethyl-2H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0149207,"3,4,5-trihydroxy-6-{[10-(7-hydroxy-3,4-dihydro-2H-1-benzopyran-3-yl)-5,5-dimethyl-3,6-dioxatricyclo[5.4.0.0²,⁴]undeca-1(7),8,10-trien-11-yl]oxy}oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0149208,"3,4,5-trihydroxy-6-{[7-hydroxy-3-(5-hydroxy-2,2-dimethyl-2H-chromen-6-yl)-3,4-dihydro-2H-1-benzopyran-8-yl]oxy}oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0149206,"3,4,5-trihydroxy-6-[(3-{11-hydroxy-5,5-dimethyl-3,6-dioxatricyclo[5.4.0.0²,⁴]undeca-1(7),8,10-trien-10-yl}-3,4-dihydro-2H-1-benzopyran-7-yl)oxy]oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0140730,"3,4,5-trihydroxy-6-({5-hydroxy-15-[(2E)-4-hydroxy-3-methylbut-2-en-1-yl]-8,17-dioxatetracyclo[8.7.0.0²,⁷.0¹¹,¹⁶]heptadeca-2(7),3,5,11(16),12,14-hexaen-14-yl}oxy)oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0039316,Luteone 7-glucoside,n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0130870,"3,4,5-trihydroxy-6-({6-[7-methoxy-3-methyl-5-(prop-1-en-1-yl)-2,3-dihydro-1-benzofuran-2-yl]-2H-1,3-benzodioxol-4-yl}oxy)oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0130871,"3,4,5-trihydroxy-6-{[2-(7-methoxy-2H-1,3-benzodioxol-5-yl)-3-methyl-5-(prop-1-en-1-yl)-2,3-dihydro-1-benzofuran-7-yl]oxy}oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0138692,"3,4,5-trihydroxy-6-[3-(6-hydroxy-1-benzofuran-2-yl)-4-(4-hydroxy-3-methylbut-2-en-1-yl)-5-methoxyphenoxy]oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0138691,"3,4,5-trihydroxy-6-({2-[5-hydroxy-2-(4-hydroxy-3-methylbut-2-en-1-yl)-3-methoxyphenyl]-1-benzofuran-6-yl}oxy)oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0138695,"3,4,5-trihydroxy-6-({5-hydroxy-2-[5-hydroxy-3-methoxy-2-(3-methylbut-2-en-1-yl)phenyl]-1-benzofuran-6-yl}oxy)oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0138696,"6-[3-(5,6-dihydroxy-1-benzofuran-2-yl)-5-methoxy-4-(3-methylbut-2-en-1-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0138694,"3,4,5-trihydroxy-6-({6-hydroxy-2-[5-hydroxy-3-methoxy-2-(3-methylbut-2-en-1-yl)phenyl]-1-benzofuran-5-yl}oxy)oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0138701,"6-({2-[2,3-dihydroxy-5-methoxy-6-(3-methylbut-2-en-1-yl)phenyl]-1-benzofuran-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0151558,"6-{3,5-dihydroxy-2-[3-(4-hydroxyphenyl)prop-2-enoyl]-6-(3-methylbut-2-en-1-yl)phenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0138700,"3,4,5-trihydroxy-6-[6-hydroxy-2-(6-hydroxy-1-benzofuran-2-yl)-4-methoxy-3-(3-methylbut-2-en-1-yl)phenoxy]oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0138704,"3,4,5-trihydroxy-6-[6-hydroxy-4-(6-hydroxy-1-benzofuran-2-yl)-2-methoxy-3-(3-methylbut-2-en-1-yl)phenoxy]oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0140720,"6-{[5,14-dihydroxy-15-(3-methylbut-2-en-1-yl)-8,17-dioxatetracyclo[8.7.0.0²,⁷.0¹¹,¹⁶]heptadeca-2,4,6,11(16),12,14-hexaen-4-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0140724,"6-{[13,14-dihydroxy-15-(3-methylbut-2-en-1-yl)-8,17-dioxatetracyclo[8.7.0.0²,⁷.0¹¹,¹⁶]heptadeca-2(7),3,5,11(16),12,14-hexaen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0139339,"3,4,5-trihydroxy-6-{[14-hydroxy-7,12-dimethyl-6-(3-methylbut-2-en-1-yl)-10-oxo-2,9-dioxatricyclo[9.4.0.0³,⁸]pentadeca-1(11),3(8),4,6,12,14-hexaen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0138715,"6-[3-(4,6-dihydroxy-1-benzofuran-2-yl)-5-methoxy-4-(3-methylbut-2-en-1-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0139340,"3,4,5-trihydroxy-6-{[5-hydroxy-7,12-dimethyl-6-(3-methylbut-2-en-1-yl)-10-oxo-2,9-dioxatricyclo[9.4.0.0³,⁸]pentadeca-1(11),3(8),4,6,12,14-hexaen-14-yl]oxy}oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0140721,"6-{[4,14-dihydroxy-15-(3-methylbut-2-en-1-yl)-8,17-dioxatetracyclo[8.7.0.0²,⁷.0¹¹,¹⁶]heptadeca-2,4,6,11(16),12,14-hexaen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0140729,"3,4,5-trihydroxy-6-({14-hydroxy-15-[(2E)-4-hydroxy-3-methylbut-2-en-1-yl]-8,17-dioxatetracyclo[8.7.0.0²,⁷.0¹¹,¹⁶]heptadeca-2(7),3,5,11(16),12,14-hexaen-5-yl}oxy)oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0140727,"3,4,5-trihydroxy-6-{[5-hydroxy-15-(4-hydroxy-3-methylbut-2-en-1-yl)-8,17-dioxatetracyclo[8.7.0.0²,⁷.0¹¹,¹⁶]heptadeca-2(7),3,5,11(16),12,14-hexaen-14-yl]oxy}oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0140723,"6-{[5,14-dihydroxy-15-(3-methylbut-2-en-1-yl)-8,17-dioxatetracyclo[8.7.0.0²,⁷.0¹¹,¹⁶]heptadeca-2(7),3,5,11(16),12,14-hexaen-13-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0140725,"6-{[5,13-dihydroxy-15-(3-methylbut-2-en-1-yl)-8,17-dioxatetracyclo[8.7.0.0²,⁷.0¹¹,¹⁶]heptadeca-2(7),3,5,11,13,15-hexaen-14-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0140722,"6-{[4,5-dihydroxy-15-(3-methylbut-2-en-1-yl)-8,17-dioxatetracyclo[8.7.0.0²,⁷.0¹¹,¹⁶]heptadeca-2(7),3,5,11(16),12,14-hexaen-14-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0140726,"3,4,5-trihydroxy-6-{[14-hydroxy-15-(4-hydroxy-3-methylbut-2-en-1-yl)-8,17-dioxatetracyclo[8.7.0.0²,⁷.0¹¹,¹⁶]heptadeca-2(7),3,5,11(16),12,14-hexaen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0138714,"3,4,5-trihydroxy-6-({4-hydroxy-2-[5-hydroxy-3-methoxy-2-(3-methylbut-2-en-1-yl)phenyl]-1-benzofuran-6-yl}oxy)oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0138708,"6-[(2-{2-[(3,3-dimethyloxiran-2-yl)methyl]-5-hydroxy-3-methoxyphenyl}-1-benzofuran-6-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0138706,"3,4,5-trihydroxy-6-[2-hydroxy-5-(6-hydroxy-1-benzofuran-2-yl)-3-methoxy-4-(3-methylbut-2-en-1-yl)phenoxy]oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0138705,"6-({2-[4,5-dihydroxy-3-methoxy-2-(3-methylbut-2-en-1-yl)phenyl]-1-benzofuran-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0138702,"3,4,5-trihydroxy-6-[2-hydroxy-3-(6-hydroxy-1-benzofuran-2-yl)-5-methoxy-4-(3-methylbut-2-en-1-yl)phenoxy]oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0138711,"3,4,5-trihydroxy-6-({7-hydroxy-2-[5-hydroxy-3-methoxy-2-(3-methylbut-2-en-1-yl)phenyl]-1-benzofuran-6-yl}oxy)oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0138709,"6-{4-[(3,3-dimethyloxiran-2-yl)methyl]-3-(6-hydroxy-1-benzofuran-2-yl)-5-methoxyphenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0138713,"3,4,5-trihydroxy-6-({6-hydroxy-2-[5-hydroxy-3-methoxy-2-(3-methylbut-2-en-1-yl)phenyl]-1-benzofuran-4-yl}oxy)oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0138710,"3,4,5-trihydroxy-6-({6-hydroxy-2-[5-hydroxy-3-methoxy-2-(3-methylbut-2-en-1-yl)phenyl]-1-benzofuran-7-yl}oxy)oxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0138712,"6-[3-(6,7-dihydroxy-1-benzofuran-2-yl)-5-methoxy-4-(3-methylbut-2-en-1-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H28O11,516.1631617,M+NH4,+,534.196985,9
534.192189,HMDB0135493,"6-[5-(2-{[2-(3,4-dimethoxyphenyl)ethyl]-C-hydroxycarbonimidoyl}eth-1-en-1-yl)-2-methoxyphenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H31NO11,533.1897108,M+H,+,534.196987,9
534.192189,HMDB0135495,"6-[4-(2-{[3-(3,4-dimethoxyphenyl)-1-hydroxyprop-2-en-1-ylidene]amino}ethyl)-2-methoxyphenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H31NO11,533.1897108,M+H,+,534.196987,9
534.192189,HMDB0135499,"6-[4-(2-{[2-(3,4-dimethoxyphenyl)ethyl]-C-hydroxycarbonimidoyl}eth-1-en-1-yl)-2-methoxyphenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H31NO11,533.1897108,M+H,+,534.196987,9
534.192189,HMDB0135497,"6-[5-(2-{[3-(3,4-dimethoxyphenyl)-1-hydroxyprop-2-en-1-ylidene]amino}ethyl)-2-methoxyphenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H31NO11,533.1897108,M+H,+,534.196987,9
534.192189,HMDB0135517,"6-{[1-(2-{[3-(3,4-dimethoxyphenyl)-1-hydroxypropylidene]amino}ethyl)-3-methoxy-4-oxocyclohexa-2,5-dien-1-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H33NO12,551.2002755,M+H-H2O,+,534.197576,10
534.192189,HMDB0135518,"6-{[1-(2-{[2-(3,4-dimethoxyphenyl)ethyl]-C-hydroxycarbonimidoyl}ethyl)-3-methoxy-4-oxocyclohexa-2,5-dien-1-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H33NO12,551.2002755,M+H-H2O,+,534.197576,10
534.192189,HMDB0035475,Simmondsin 2'-ferulate,n/a,C26H33NO12,551.2002755,M+H-H2O,+,534.197576,10
536.2658005,HMDB0166313,"sodium 5-hydroxy-N-(2-sulfoethyl)-4-{5,9,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl}pentanecarboximidate",n/a,C26H44NNaO8S,553.2685328,M+H-H2O,+,536.265833,0
536.2658005,HMDB0166312,"sodium 4-{5,16-dihydroxy-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl}-N-(2-sulfoethyl)pentanecarboximidate",n/a,C26H42NNaO7S,535.2579682,M+H,+,536.265244,1
536.2658005,HMDB0166311,"sodium 4-{9,16-dihydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl}-N-(2-sulfoethyl)pentanecarboximidate",n/a,C26H42NNaO7S,535.2579682,M+H,+,536.265244,1
536.2658005,HMDB0154889,"4-[(7S)-5,16-dihydroxy-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-N-(2-sulfoethyl)pentanimidic acid",n/a,C26H43NO7S,513.2760239,M+Na,+,536.265242,1
536.2658005,HMDB0154890,"4-[(7R)-9,16-dihydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-N-(2-sulfoethyl)pentanimidic acid",n/a,C26H43NO7S,513.2760239,M+Na,+,536.265242,1
536.2658005,HMDB0161143,"2-({4-[(1S,2S,7R,10R,11S,14R,15R)-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-1-hydroxypentylidene}amino)acetic acid",n/a,C26H43NO7S,513.2760239,M+Na,+,536.265242,1
536.2658005,HMDB0002639,Sulfolithocholylglycine,C11301,C26H43NO7S,513.2760239,M+Na,+,536.265242,1
536.2658005,HMDB0062801,"2-({4-[2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0,.0,]heptadecan-14-yl]-1-hydroxypentylidene}amino)acetic acid",n/a,C26H43NO7S,513.2760239,M+Na,+,536.265242,1
536.2658005,HMDB0149574,"2-(2,5-dihydroxy-4-methoxyphenyl)-5-hydroxy-8,8-dimethyl-3,10-bis(3-methylbut-2-en-1-yl)-4H,8H-pyrano[3,2-g]chromen-4-one",n/a,C31H34O7,518.2304534,M+NH4,+,536.264276,3
536.2658005,HMDB0129853,"2-(2,4-dihydroxy-5-methoxyphenyl)-3-(3,7-dimethylocta-2,6-dien-1-yl)-5-hydroxy-8,8-dimethyl-4H,8H-pyrano[3,2-g]chromen-4-one",n/a,C31H34O7,518.2304534,M+NH4,+,536.264276,3
536.2658005,HMDB0035520,Vomifoliol 9-[xylosyl-(1->6)-glucoside],n/a,C24H38O12,518.2363267,M+NH4,+,536.27015,8
536.2658005,HMDB0038923,Cinnamoside,n/a,C24H38O12,518.2363267,M+NH4,+,536.27015,8
536.2658005,HMDB0185603,"6-{[(3Z)-5-{4,6-dihydroxy-2-[(1E)-3-hydroxyoct-1-en-1-yl]oxan-3-yl}pent-3-enoyl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H38O12,518.2363267,M+NH4,+,536.27015,8
536.2658005,HMDB0185601,"6-({3-[(2Z)-4-carboxybut-2-en-1-yl]-6-hydroxy-2-(3-hydroxyoct-1-en-1-yl)oxan-4-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H38O12,518.2363267,M+NH4,+,536.27015,8
536.2658005,HMDB0185602,"6-{[(1E)-1-{3-[(2Z)-4-carboxybut-2-en-1-yl]-4,6-dihydroxyoxan-2-yl}oct-1-en-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H38O12,518.2363267,M+NH4,+,536.27015,8
536.2658005,HMDB0029773,"6S,9R-Dihydroxy-4,7E-megastigmadien-3-one 9-[apiosyl-(1->6)-glucoside]",n/a,C24H38O12,518.2363267,M+NH4,+,536.27015,8
536.2658005,HMDB0033599,Vignatic acid A,n/a,C30H39N3O7,553.2788006,M+H-H2O,+,536.276101,19
537.2220398,HMDB0031388,23-Hydroxyphysalolactone,n/a,C28H39ClO9,554.2282606,M+H-H2O,+,537.225561,7
537.2220398,HMDB0173080,"6-(1-{8-chloro-6,7,11,14,17-pentahydroxy-2,15-dimethyl-3-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-4-en-14-yl}-1-hydroxyethyl)-3,4-dimethyl-5,6-dihydro-2H-pyran-2-one",n/a,C28H39ClO9,554.2282605,M+H-H2O,+,537.225561,7
537.2220398,HMDB0015101,Telmisartan,C07710,C33H30N4O2,514.2368762,M+Na,+,537.226094,8
537.2220398,HMDB0164474,"6-[4-(1,5-dihydroxy-3-oxododecyl)-2-methoxyphenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H38O11,514.241412,M+Na,+,537.23063,16
537.2220398,HMDB0164482,"3,4,5-trihydroxy-6-[2-hydroxy-5-(5-hydroxy-3-oxododecyl)-3-methoxyphenoxy]oxane-2-carboxylic acid",n/a,C25H38O11,514.241412,M+Na,+,537.23063,16
537.2220398,HMDB0164483,"3,4,5-trihydroxy-6-[2-hydroxy-4-(5-hydroxy-3-oxododecyl)-6-methoxyphenoxy]oxane-2-carboxylic acid",n/a,C25H38O11,514.241412,M+Na,+,537.23063,16
537.2220398,HMDB0164491,"6-[4-(5,11-dihydroxy-3-oxododecyl)-2-methoxyphenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H38O11,514.241412,M+Na,+,537.23063,16
537.2220398,HMDB0164495,"6-[4-(5,12-dihydroxy-3-oxododecyl)-2-methoxyphenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H38O11,514.241412,M+Na,+,537.23063,16
537.2220398,HMDB0164506,"6-[4-(4,5-dihydroxy-3-oxododecyl)-2-methoxyphenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H38O11,514.241412,M+Na,+,537.23063,16
537.2220398,HMDB0164502,"6-[4-(2,5-dihydroxy-3-oxododecyl)-2-methoxyphenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H38O11,514.241412,M+Na,+,537.23063,16
537.2220398,HMDB0140666,"6-({2-[2-(3,7-dimethylocta-2,6-dien-1-yl)-3,5-dihydroxyphenyl]-1-benzofuran-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H34O10,554.2151973,M+H-H2O,+,537.212497,18
537.2220398,HMDB0140667,"6-[4-(3,7-dimethylocta-2,6-dien-1-yl)-3-hydroxy-5-(6-hydroxy-1-benzofuran-2-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H34O10,554.2151973,M+H-H2O,+,537.212497,18
537.2220398,HMDB0140668,"6-[2-(3,7-dimethylocta-2,6-dien-1-yl)-5-hydroxy-3-(6-hydroxy-1-benzofuran-2-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H34O10,554.2151973,M+H-H2O,+,537.212497,18
537.4724681,HMDB0032648,Muridienin 1,n/a,C35H62O2,514.4749812,M+Na,+,537.464199,15
537.4724681,HMDB0032850,Muricadienin,n/a,C35H62O2,514.4749812,M+Na,+,537.464199,15
538.2197014,HMDB0182791,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[2-hydroxy-2,6,6-trimethyl-1-(3-oxobut-1-en-1-yl)cyclohexyl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C23H37N3O8S,515.2301363,M+Na,+,538.219354,1
538.2197014,HMDB0182792,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-({2-hydroxy-1,3,3-trimethyl-2-[(1E)-3-oxobut-1-en-1-yl]cyclohexyl}sulfanyl)ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C23H37N3O8S,515.2301363,M+Na,+,538.219354,1
538.2197014,HMDB0178155,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[3-hydroxy-4-(2,6,6-trimethyl-3-oxocyclohex-1-en-1-yl)butan-2-yl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C23H37N3O8S,515.2301363,M+Na,+,538.219354,1
538.2197014,HMDB0178154,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[3-hydroxy-1-(2,6,6-trimethyl-3-oxocyclohex-1-en-1-yl)butan-2-yl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C23H37N3O8S,515.2301363,M+Na,+,538.219354,1
538.2197014,HMDB0178156,"2-amino-4-{[2-({1-[(2Z)-but-2-en-1-yl]-2-hydroxy-2,6,6-trimethyl-3-oxocyclohexyl}sulfanyl)-1-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl]-C-hydroxycarbonimidoyl}butanoic acid",n/a,C23H37N3O8S,515.2301363,M+Na,+,538.219354,1
538.2197014,HMDB0178157,"2-amino-4-{[2-({2-[(2Z)-but-2-en-1-yl]-2-hydroxy-1,3,3-trimethyl-6-oxocyclohexyl}sulfanyl)-1-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl]-C-hydroxycarbonimidoyl}butanoic acid",n/a,C23H37N3O8S,515.2301363,M+Na,+,538.219354,1
538.2197014,HMDB0176412,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-[(5,6-dihydroxy-15-oxopentadeca-1,3-diyn-7-yl)sulfanyl]ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C25H37N3O9S,555.225051,M+H-H2O,+,538.222351,5
