"","metaboliteID","PC2","mz","mzmin","mzmax","rt","rtmin","rtmax","npeaks","QC","Unvaccinated","Vaccinated","Minipig_Pooled_QC1","Minipig_Pooled_QC2","Minipig_Pooled_QC3","Minipig_Pooled_QC4","Minipig_Pooled_QC5","Minipig_Pooled_QC6","Minipig_Pooled_QC7","Minipig_3273_12wks","Minipig_3273_30DPI","Minipig_4754_12wks","Minipig_4754_30DPI","Minipig_7488_12wks","Minipig_7488_30DPI","Minipig_7554_12wks","Minipig_7554_30DPI","Minipig_9739_12wks","Minipig_9739_30DPI","Minipig_1817_12wks","Minipig_1817_30DPI","Minipig_4515_12wks","Minipig_4515_30DPI","Minipig_5273_12wks","Minipig_5273_30DPI","Minipig_6059_12wks","Minipig_6059_30DPI","Minipig_9947_12wks","Minipig_9947_30DPI"
"851",2434,-0.0244066341483201,537.472468100102,537.471605687431,537.474200831806,524.68250000001,524.02000000002,525.083,26,7,9,10,19384.4379667078,20123.3861262153,18254.956545579,17049.1206808349,18756.7153869142,17246.4111300965,18564.8259927609,21163.6596656308,17348.7428381227,19153.5975813348,12736.647192389,21148.4001761756,13524.4042628294,13064.8907671068,3510.8220445218,18178.2313843575,12018.7143889343,21810.3665636773,21557.7159361462,22094.970774315,16359.7257057231,16707.7560527868,12448.3741393192,15868.7766066963,15565.5183278892,22236.14642094,18312.3081441473
"852",2435,-0.0267981017033292,537.719976340676,537.718758028269,537.721443677573,524.6865,524.02000000002,525.54600000002,26,7,9,10,26304.3373276582,25897.9649691949,24099.906808658,25117.9523110995,21965.8782474527,21821.1238368134,25744.5464615933,30410.0615127287,23752.9857820027,27581.4476402601,18821.3546332612,23335.0095283371,17629.7755940995,19321.0701470704,4936.02368376604,26171.2174402454,16176.7232434447,31082.4875110492,29376.5155720916,27029.605642519,23691.0797977317,23542.1831365357,18097.4863799709,20180.3174621234,20872.2362124473,26020.4281813383,21696.795885655
"853",2438,-0.0225292723935475,537.969632521043,537.968032952957,537.970840958421,524.7095,524.02000000002,525.54600000002,26,7,9,10,22140.9987829079,20503.4898081405,19727.5136145818,19800.9452460413,14754.7440045845,16050.8252250468,20176.0886644014,25295.1221045701,18532.4128798852,20727.937881274,15410.1872052552,16969.3703923554,14941.4022180894,15931.2899137312,3674.03983342358,19420.623295858,11280.1971582824,24663.80349002,25065.552724918,19410.5768218231,19488.9854446277,18232.9986944852,14902.2821039657,13872.4075171501,17214.2768023694,18972.1865255074,16592.9993498187
"854",2439,-0.0231333605597835,538.219701362574,538.217580066659,538.221027855702,524.70899999998,524.02000000002,525.54600000002,23,7,8,8,12754.5798971659,12545.2142340411,11787.7949060212,11153.5754600793,8652.88521960455,9741.61834694232,12212.6530916675,14854.4632573412,11534.4828065308,12949.1966352095,8404.54460336426,10367.8552434479,8898.69275344244,9546.97589537622,1667.88744842063,11455.3838275889,6964.32372315849,13694.0580415831,14273.1175109008,11549.8169744833,11410.5528867243,10198.165378708,8170.33161563519,7581.1206140014,10026.7638982876,10655.363188005,9297.47820333641
"855",2445,-0.019316764623777,539.31648486349,539.314789891542,539.319766884669,1302.885,1302.839,1303.55299999998,27,7,10,10,18338.2288783974,18018.4142460291,12179.8499382193,16870.6142638462,16465.5432233657,11138.902072791,15394.5833824847,12832.053042131,16243.3250626161,20121.0312650697,13309.661888459,12739.5430692911,10158.8036570958,17269.9841493709,15432.3409069693,19558.9273686663,11755.581766086,15390.8310650353,16134.2886675818,21694.134932872,19409.1341111736,20732.5765644183,13282.4634563051,25635.9262192928,19426.6475446232,11886.9313678092,7581.84571192696
"856",2447,-0.0187170456422391,539.817792448618,539.816038551539,539.82063201216,1302.88499999998,1302.839,1303.554,25,7,9,9,11469.1953171054,12344.4769542051,10177.0026477732,10478.1814212172,10980.9395791418,6977.23049425563,10093.2313953033,8006.08685725388,10663.0925979057,14631.8630019372,9240.84509476854,8766.72277854203,6078.79665431877,13359.3192612969,9662.68925978262,11680.7769675725,8198.32696839761,10498.9558161959,9967.32565895779,14430.2754469826,12601.6525830074,12451.8206067474,10103.9672143301,15455.7122386542,13359.1321204936,7876.51339526493,5977.7841659168
"857",2450,-0.0182029502801033,540.30800615927,540.306901925989,540.312837753759,1251.53299999998,1250.735,1251.934,27,7,10,10,43068.8328764654,39432.1124433152,36068.7970040766,32573.4247199003,27947.8997295728,28999.7135207697,22659.5905244598,16507.7583544009,49918.9002679271,50195.123917602,32176.8755660796,12582.1598760432,10813.8956637369,16426.5135819103,13748.9360697822,39942.8259078006,14919.1405350496,32299.6913420767,44789.3411275323,52335.2047108485,43574.0438334479,44613.6862387337,28638.1389025364,37249.429920377,50965.79812501,12261.8913354491,8829.03240558466
"858",2454,-0.0234949671532365,541.214974741462,541.212988434339,541.215963204822,524.7095,524.02000000002,525.54600000002,26,7,9,10,24750.5701131977,25356.7997465514,23586.6859951807,24229.6372899211,17499.2073224144,17361.7614614686,26301.4170980504,28369.9679180242,23812.1786187963,26332.9437427037,17781.4165950548,20396.2155034063,20140.3739534377,22248.0096766898,4244.01958461143,22059.8354826991,14007.4982457763,27616.3843261596,28161.3170601942,24263.5235906774,22946.3734582078,21883.9463811908,18094.548450436,15985.5532908552,21166.3247947026,20596.8106417518,18342.3964500225
"859",2455,-0.0180897020332462,541.313302296246,541.311546359726,541.317578026498,1251.532,1250.86300000002,1251.899,19,7,4,8,10866.9229398781,10595.4585776867,9219.90674652113,8455.62282138184,8057.53894637055,7791.37932016212,7416.14502142563,5344.18033870919,13385.0316364917,14061.3729851379,9239.7244419708,4171.25544202017,2964.01522651501,1805.4716815434,4390.34751911597,11184.8411301934,3971.59983996641,9980.99990485143,12167.5407620174,13913.7464448553,12167.5818091196,12365.8930843007,7245.76857732768,10453.2020741395,13517.4512722363,3787.08543283492,2868.86941954183
"860",2459,-0.0231567974357737,541.464934448145,541.463453129056,541.466514491742,524.70849999998,524.02000000002,525.54600000002,26,7,9,10,26978.7901987315,27182.9836861558,23487.6630669393,24578.0252176872,19246.599597922,19772.9576867118,27688.8120864429,30313.6143675572,25118.6314781023,27439.1878591099,18721.9734568715,19832.2937633627,22044.6423992765,22902.0088596859,4714.42976698564,23638.99198651,14728.5759448486,30495.1719260597,30162.7612076128,25861.559559881,23449.3065394754,24065.8365348941,20189.5678792978,16136.8471939954,21627.2090283624,21450.990239727,19847.5548435951
"861",2460,-0.0256126610615165,541.715413511645,541.713296090343,541.716917303167,524.7095,524.00500000002,525.54600000002,26,7,9,10,18387.725727123,17198.6214668707,15677.6719031837,16755.2836846626,13238.787733665,12894.6672293331,17784.6034903709,19629.7461914693,17351.2676445579,18947.8159349292,12722.9981945763,13529.586349828,13165.9654322533,14705.571954978,3056.6249421721,16048.5016637973,9121.89930637306,18860.5692565564,18449.3687166665,16780.4787347524,14914.4343903055,16463.9880722354,12551.7592445067,11339.549832833,14219.913729406,13355.6669396362,12042.7968866313
"862",2464,-0.0263237884252197,542.323059624446,542.322324225796,542.324752069346,1302.879,1285.552,1303.554,31,7,10,10,419236.032161035,403782.448357939,269050.222455089,363072.66770367,369663.492690567,296405.750759667,342643.354389576,324209.654871568,405497.756812067,453332.529354434,226175.224806727,308669.311670757,273777.623629637,271922.903153854,213284.869860897,379199.451713125,255545.996561025,395903.685357304,246184.725326081,315868.96040428,273564.866739926,440771.656178677,228479.970228687,399314.377218815,280539.116930289,340198.233807694,183117.260415864
"863",2474,-0.0246255274972001,543.331432912188,543.329570706799,543.334628929842,1302.9,1302.878,1303.55400000002,19,3,7,9,71945.674290312,91274.971709979,71788.3190232323,67072.0583247753,68136.9809133261,52184.7367106518,63403.6764021691,68885.3136600357,55486.0444482407,112390.339439593,58027.056364941,54528.4433842759,54042.4753579909,30553.3950252218,60095.9472976393,88827.5270896803,43314.1081187304,76614.640549481,52384.7889524733,85224.9720173132,93656.9415049593,86374.6353374471,39632.6440536259,62638.524532466,68690.7834017953,70699.9031646943,44171.7852687389
"864",2486,-0.0218927080644319,544.341343212476,544.340495378358,544.34239263328,1305.54700000002,1289.61099999998,1306.22100000002,43,7,10,10,3454268.17478018,3159176.79737532,2902175.55205133,2663994.8128732,2931859.42246983,2288062.40663198,2204251.18463731,3231260.57235318,3188825.62358861,3825975.61438928,3107088.30503715,2394549.36660326,1033366.71510459,2923456.87289233,2809832.62900303,3544013.37920108,1586962.47095359,3468098.56857605,2981470.28676915,4255361.62642368,3343475.29545141,4792550.94465507,2562021.39414659,3892105.53173105,2372656.68937744,2194618.4918037,1004874.92841065
"865",2494,-0.0159057136842898,545.207261185863,545.206500474158,545.209227845637,524.70849999998,524.02000000002,525.456,26,7,9,10,14551.3070240919,12473.44100749,12249.5695301008,18900.8907230786,13005.0727720668,12425.0184977687,10019.6193159354,14035.3425077277,11073.5793141053,12283.1681690674,9209.82224605017,16118.5738590424,10289.4705258669,10492.7457251842,3772.82664450403,12208.8733024327,9112.52785403008,14068.7449150424,13579.005211849,13552.7518879178,11638.3481177289,28511.0398069532,27450.5390613105,14777.9873895579,14474.9899845556,14134.7633992738,12336.4781619436
"866",2496,-0.0223808555069488,545.345070259429,545.343753547147,545.348127645282,1305.547,1289.61099999998,1306.22100000002,46,7,10,10,1025591.09934784,933992.107969977,843973.102487338,780517.55927844,863047.408233536,662405.465240583,640652.084714532,952092.063867769,956092.744480142,1138407.18050801,900933.17382426,703224.803479821,288049.758750734,857338.025564153,805498.357144197,1043139.09554073,455123.25742622,1023886.63318987,878398.299291184,1268645.53855934,823165.940855376,1429369.84287443,744666.129599113,1164318.63032177,686261.805481699,650378.564025462,288547.600857247
"867",2500,-0.0179437316738909,545.457513717828,545.456026365816,545.459467522227,524.69749999999,524.02000000002,525.456,26,7,9,10,12445.8390787089,11712.9410908537,11892.8886209938,15362.0957652459,13515.4515953631,12403.4689119469,11180.7097716903,13209.9352578252,11508.0450452637,11569.0370136642,8446.02200780379,16603.060223761,10111.7768236146,9263.24064437262,3313.8504009799,12385.9978658345,9349.07444791866,14223.3496870248,13957.3988215219,12353.4862649467,11115.8969244394,22847.9923574064,21133.0082731305,13104.2930408819,12550.8967629479,13397.3681277084,11879.8305543948
"868",2502,-0.0170019738376008,545.707666008661,545.706567915992,545.708672717966,524.70849999998,524.682,525.307,10,3,1,6,8898.04518336167,8695.31704848893,8419.50731143355,10470.1024264017,9383.25241455084,8304.90917174816,7716.24481210113,9188.88602514317,7463.76596720994,7660.82606802828,5548.88801240914,11483.3806445379,6742.14488423383,6480.1528394764,1890.9795399179,8125.97264718683,6110.20395257045,9587.0790320434,9473.26922231647,8497.03326026946,7745.65213464241,18435.822031882,15914.7145649849,9467.78357638607,9267.66019876105,9094.80392900159,8105.77777164926
"869",2504,-0.0230534551733225,546.348017997421,546.346651647598,546.349783974096,1306.2115,1290.222,1306.22100000002,30,7,10,10,195211.611194284,166223.485857619,151544.338957457,141434.510655677,148751.00251041,121864.645403277,118179.073471363,179014.392212201,164170.466294434,198487.032106011,153484.668522021,126066.102303363,58154.5043907384,158272.498063213,134370.095968119,183099.730665379,89229.139378459,181006.20391707,156246.168701529,220000.1310389,180672.363577233,256561.156719124,140618.614161854,204727.790748681,122480.551084477,103981.980427713,63543.346204701
"870",2507,-0.0192490446001538,546.351476164085,546.350542903293,546.352667225349,1290.87850000002,1290.21599999998,1290.886,10,5,1,4,42664.0946254134,38025.206189035,35752.1012720705,32879.8370608101,31524.80606132,28829.192564734,27948.72509208,30763.3504093348,40864.4836045649,41060.4085604677,31944.0668828863,28442.5212175369,14506.5990688354,41411.8200560688,25303.046083428,38038.6255183002,24560.339222637,39260.9604695365,44026.5229725989,46740.9653479003,31279.8730544437,44148.4005800871,38848.2753691658,45105.6821285874,33296.6358050486,24286.4608373926,20389.4992058675
"871",2510,-0.0103705480716559,546.797291278584,546.795661852571,546.799125979907,1302.885,1302.21800000002,1303.554,23,7,8,8,12457.7847985844,12885.6220269661,12446.8027213048,10848.2113226479,10604.9599238005,9412.01479499164,8951.8569509975,8901.26673235736,12405.1096247666,12711.5959182137,9696.3912438618,9372.42086833585,5200.8314976142,14902.1284096313,11927.4934506408,11230.0396975447,7827.96439067862,11917.4104362694,10211.3714928658,14041.8979422892,12083.4602965454,17011.9183900502,13031.0334741129,13916.5885998192,15139.3608392233,5738.40588179345,4980.40619637569
"872",2513,-0.0180132403863396,547.347789240083,547.343143822775,547.348665074299,1306.22100000002,1305.53500000002,1307.55499999998,13,2,4,7,22265.2916470057,27453.7514610589,26813.2263708628,25812.9141305947,25092.3485368378,14069.2174445561,22603.6397823733,23529.6214831745,26244.4314712659,32755.484365408,18218.8693025541,13527.2010844268,7772.28493920837,30291.1005047634,22655.5246411186,25145.0367629627,18396.4159477872,23379.2048539622,26315.3599797438,27698.5299030377,19874.9260931769,37252.7250678412,16404.2163568393,28415.9893362403,15324.1803527071,12829.4020602097,11906.2044126607
"873",2517,-0.014654019877599,548.305246675883,548.303092415686,548.307677019773,1302.87800000002,1302.21300000002,1302.887,19,7,5,7,7977.79657910131,8689.83642871106,7261.42446967545,7605.96387911141,5296.46221231479,6740.2961142221,7184.21348606996,6101.46836755531,6531.40179596804,7508.10303622206,6015.40526429284,7084.49443580105,4621.81829350302,9573.26325252315,6411.93375735357,8529.49338076306,4804.57805753499,6228.34566595439,7208.94745871238,7112.07530503611,6943.56425375983,12320.6907741423,7733.37417643592,8598.15284115647,9525.22430970124,4545.05452992341,3094.66637644917
"874",2519,-0.0128516533640928,548.372915533866,548.37166700269,548.379412652622,1399.57099999998,1380.14199999998,1419.08399999998,28,7,9,10,177562.516398677,128236.211782333,170536.144748864,163560.060980534,131654.173962532,92422.2983635253,119566.035350078,150934.156741799,128840.158278702,270231.332017112,102811.254689783,99917.8688783476,44192.9586937524,153492.779886513,150751.94001217,118028.225759934,70652.9451979664,142515.845377196,146078.907444365,155225.321920899,100568.737767264,146297.036351489,110511.717660761,339758.522927812,130906.45632763,80249.117099743,58714.1106966328
"875",2527,-0.0111174248836893,549.37530233934,549.374554358922,549.376834480371,1399.57300000002,1397.89899999998,1400.26299999998,19,7,6,6,86520.7400249965,40308.8688474083,67516.4637361414,70433.3750620756,67592.1722922461,29780.5026089649,64258.9088912535,60445.8475979472,35112.1630216208,50622.4085864854,32299.6217251569,31056.4713159252,15621.3460003063,43253.9982511781,45624.9193021357,37375.3428490001,23032.8022948727,44495.8757794935,37991.2523347991,48853.9668186646,33147.3031514561,47147.448475195,35660.6241612136,102099.728753833,41851.8447403656,26714.9357021612,19290.2509356951
"876",2540,-0.0162565680066009,551.315605849115,551.313774779973,551.316565372148,1305.55100000002,1304.87799999998,1306.221,17,4,5,8,8721.14549170289,9166.55897220879,4845.87051861174,7394.7454003207,7505.72631884748,5052.11173184216,4832.47070382815,7790.06026095423,7044.88476951048,9840.64004044204,8369.26214172925,4288.06832397357,4300.53087696433,3987.48821382113,9460.7936126984,11375.0398482057,5625.89819044806,8817.83078621636,6089.69319862314,9695.84036426331,10616.9847788033,11902.8190327315,9219.08974676824,14326.0824157404,8254.91481515879,6309.22802737531,2438.46155402395
"877",2544,-0.0192166870136724,551.816702882835,551.815762083858,551.817010854453,1305.551,1305.54300000002,1306.199,6,1,1,4,7339.44318379182,5859.79946506023,4046.9891419597,4517.80161531419,5396.33111919545,1768.48612603694,3871.92367306799,4131.47937922627,6381.63466089815,6921.80949467466,5784.66365551576,4379.18099227399,2548.87269857526,4844.48396186982,5778.14797185548,7381.57951179743,2785.37252126262,6678.33777830377,5837.81477893889,7773.768613806,7954.0157673565,8087.12255300863,2424.97101187706,8239.40211099253,5623.76266342402,6006.88792504296,2125.59231194258
"878",2546,-0.026135391135776,552.251279791078,552.249445787965,552.253224419082,512.682,512.00700000002,512.689,13,7,3,3,19729.4421951943,14626.6330497603,13728.626173166,11707.7752095635,12528.6135651079,10237.3783052064,9332.69981355769,18380.1498685629,3700.89528337337,11316.0673844757,3841.07102146933,7861.19096270748,805.405724666228,2808.50797312405,134.29010065645,8268.2339167106,1734.16218161764,9482.08620231976,6610.16713172697,17863.8021996411,7226.44661737876,7573.89657032505,2677.88618125099,7722.09242749835,5120.81154848424,8717.22502887951,3126.22014392363
