"","metaboliteID","PC2","mz","mzmin","mzmax","rt","rtmin","rtmax","npeaks","QC","Unvaccinated","Vaccinated","Minipig_Pooled_QC1","Minipig_Pooled_QC2","Minipig_Pooled_QC3","Minipig_Pooled_QC4","Minipig_Pooled_QC5","Minipig_Pooled_QC6","Minipig_Pooled_QC7","Minipig_3273_12wks","Minipig_3273_30DPI","Minipig_4754_12wks","Minipig_4754_30DPI","Minipig_7488_12wks","Minipig_7488_30DPI","Minipig_7554_12wks","Minipig_7554_30DPI","Minipig_9739_12wks","Minipig_9739_30DPI","Minipig_1817_12wks","Minipig_1817_30DPI","Minipig_4515_12wks","Minipig_4515_30DPI","Minipig_5273_12wks","Minipig_5273_30DPI","Minipig_6059_12wks","Minipig_6059_30DPI","Minipig_9947_12wks","Minipig_9947_30DPI"
"26",107,-0.0248441731510153,101.115447155444,101.115084229682,101.115973090091,415.87,414.99000000002,416.127,25,7,9,9,32665.4671756897,33291.3763798022,32681.6286463033,33618.3857530024,35279.1846537252,34461.457713501,35068.9210834352,49315.0886858473,21885.3131453057,36682.5953151856,18167.996573505,44956.3381428083,22133.2962062002,33183.5216058584,13053.4159693656,47191.3800697555,26944.4005838283,38390.5649620528,19621.7908257054,30264.6186502932,18086.1749659846,34845.6144000232,19940.830204347,36946.7279079176,24037.4234707299,40091.3168710294,20633.0065889921
"27",109,-0.020996556074242,102.055312468491,102.054947006483,102.055953681708,83.474,82.35299999998,87.07200000002,27,7,10,10,46688.1405423229,51562.7160538623,53570.4820219926,52867.072541233,54177.4523899146,48475.1952501921,48657.9246747852,25899.8637284546,33418.4509985384,43178.0039180569,31925.9160528735,26901.5492780186,39291.5169025592,48506.7391323852,31305.8390848452,58543.9075176353,32878.3535445054,28084.1684978796,37586.694607682,39620.5790051498,28578.8024889564,54821.9645281038,32722.6422391512,48211.8657976348,37380.9912942176,29250.6352427277,27352.9650740392
"28",110,-0.0289278792213092,102.055135146746,102.054499843786,102.055656446557,133.25599999998,132.53800000002,150.76900000002,27,7,10,10,71032.6569003385,62793.1619562786,73816.6446871116,68083.4080670579,66149.2194265563,63779.421316062,68756.9215400954,48930.3715995154,55403.8081875365,88672.7262385185,55967.5520307495,57133.7362490236,53448.1035803128,94994.6397168523,38737.5015762986,91040.9162839185,63626.6858922245,45404.2705172128,58244.2836730887,93817.8839725571,61539.5920091183,99979.6086706325,67366.0700320706,84078.3470810757,58322.223638672,58289.9020043476,54676.4246418034
"29",112,-0.0312030943827107,103.054413649691,103.054135104936,103.055100851053,355.97499999998,355.222,356.016,27,7,10,10,320226.977970948,316685.200108328,327739.824816851,331167.451610999,340277.53880216,342333.911741191,349760.648795776,240558.053536575,290424.92581559,429796.946812757,284507.13955894,204106.054490722,311723.082435732,430198.087679464,80729.3717264854,533163.930176501,315164.27142728,220485.117504045,302816.781389984,405174.237325926,291260.790232903,450597.111448721,272902.612577999,382419.214023222,294325.63891991,290856.561415332,318042.704331634
"30",113,-0.032529533914358,104.053268176885,104.052879551087,104.055256750918,132.66900000002,96.465,150.76900000002,31,7,10,10,241084.462416105,251532.64681224,248500.714469534,253916.528148922,258310.281034777,248100.351441284,254082.53401648,191825.805033723,217475.727006327,407432.95852744,219409.849870741,199200.250002828,192840.240383189,354810.971420199,108533.952308072,391201.850246804,198685.990047496,171285.457308797,216807.032171786,374946.192562031,227341.565327228,386402.516882997,205223.116249951,313289.668076466,197055.477468428,249419.826351535,208677.657839919
"31",114,-0.0287654868966314,104.059060709323,104.058625024336,104.059732496474,355.975,355.222,356.016,26,7,9,10,24012.9574684554,23363.3263533203,23570.4335765207,24098.0234010185,26448.5354504853,25492.1248306151,26083.083005127,19117.8103375108,21910.300781824,32650.0216524202,20975.2077443834,12978.03462249,24401.6456932907,32484.4337615584,10729.4649176397,40517.6984071399,22361.1043543185,15565.7869916208,24031.2103232284,31432.5387521648,22612.7906403279,31921.1409956755,20137.5081496291,26315.4640886275,20019.3245436825,20086.8805854955,23751.1771382213
"32",115,-0.0292513702218647,104.065358841179,104.060373034548,104.06935670798,117.13600000002,111.032,140.74700000002,7,6,1,0,21313.1062107129,6121.15993523765,5506.58023984183,4795.50904308719,5727.07105998881,4951.69391287807,10708.4132056013,2914.42514756061,3766.10274918005,6711.08387311175,3753.98482209146,5131.39474495351,3162.66422898844,5983.6852719368,1481.61043726048,6757.52921067994,4642.06368947262,2101.76928043589,2813.93147835718,6352.29907902144,4566.31774287112,7096.88643102199,4186.80238919193,7229.35294661522,3899.29034697823,4676.32106553018,4189.06706329025
"33",117,-0.0296175595890787,104.107466782115,104.10714646421,104.108128698313,80.59100000002,79.70500000002,83.188,27,7,10,10,1734857.59006301,1780857.08610536,1893804.70128931,1975177.89807241,1984358.53739809,1960137.76981847,2082348.85033621,1875001.71191935,1376580.14867527,1909799.70309546,1708060.46057388,1416531.13469191,1831748.1082909,1980884.2955467,707900.981469051,2247862.02512663,1893425.77593952,1384130.10125467,1584776.95737726,1939924.11563485,1561231.8562686,1923308.06843002,1663738.84290984,1868065.79380364,1725870.76740979,2323033.26822904,1842232.54997086
"34",120,-0.0217941480280365,105.036083345197,105.035459840697,105.036877103257,1062.52849999998,1061.46400000002,1063.53899999998,14,0,7,7,8832.32339617513,7511.18222922832,5739.76403055219,6343.90359174736,6725.0933799393,6298.69019960661,5592.54117956709,11299.9242094555,13557.7738482198,9573.63350394554,8988.09879884934,9910.12518675396,13189.3926232957,7687.83118793838,4211.43804633326,11685.0227824261,7416.42521868166,10771.022949532,10773.873883438,14432.9582186431,11425.4949997239,13663.6455574188,12060.0885291929,11811.2244230355,12387.4440873784,14357.466750905,10938.1670772582
"35",121,-0.0308010093139156,105.045365736316,105.045088031211,105.046176392339,355.97499999998,355.222,356.016,27,7,10,10,97760.7333695004,97096.2832478436,103849.216923364,103799.595561327,107686.072203597,106514.973494843,112505.507990892,75862.0572382004,90443.3095933524,132843.299423274,87258.467196406,67754.1963360229,97631.1855706746,135120.930443236,26199.8158095424,166883.859381908,100089.736052209,67955.2472658182,94086.8940875724,124156.362849441,90493.5434184089,136138.259334664,88180.5072897529,118539.209947725,93130.661136177,90044.5336468029,98676.5499869996
"36",122,-0.0280590285924481,105.054633738189,105.054162448985,105.055195013015,220.504,219.274,221.29099999998,7,0,4,3,14304.7398243886,13972.9332873201,13868.2505343758,13981.939388668,13075.8603817958,13776.8879298823,14098.3570481101,8983.8807083108,14453.5297874896,21850.6919710176,16691.4072637107,8224.02024722558,11573.9245565672,20726.1122725636,577.591255130355,22140.1008492124,13836.1267485879,10276.5555390364,12820.2734111226,23621.2843329201,15805.6888306554,19611.7687175612,16582.5588573299,26456.720081801,12627.2722243492,7564.80091929997,8485.50160029766
"37",126,-0.0297972405967843,105.110460023993,105.110165872317,105.111108113369,80.571,79.70500000002,83.188,27,7,10,10,85496.484692341,88143.5166183946,93800.0557031092,98139.2748701294,96672.3898644799,95648.6878169262,103422.378174162,94904.3818762496,69858.346722063,92080.4826351295,85297.4336124023,69097.1247856052,90525.1820747489,97164.3989316687,34909.1745765842,108910.99648896,92351.6357310782,69706.5605287926,78649.5326771268,96914.0117896446,77296.2715594508,97104.3089977833,82559.039237237,91994.5666873408,85715.0980605876,115868.824627985,89562.3172451268
"38",129,-0.0323914208941804,106.048915886365,106.048390526227,106.049517626629,132.66449999999,131.989,133.39899999998,26,7,9,10,13104.378225819,14635.6038730933,12691.4729042218,15952.8967461464,13424.7389356284,13258.9986917505,13548.1302107495,9102.79540054322,12054.5732306748,19035.9403990081,10950.9425921581,10326.0840742751,12387.361359084,18586.5949631063,1166.33432255866,20613.0406236671,10574.5035565918,9134.9380505918,10660.8599957044,19181.6291496215,11644.397363027,18966.0662049483,12044.797002226,16033.548421209,12272.6175719074,13756.3546654447,14654.3415925421
"39",130,-0.0277401595019722,106.050146656067,106.049880784508,106.050799333022,83.174,81.69600000002,83.291,11,6,2,3,15373.3364124248,15107.1167551164,15265.2626690588,14683.8496647554,15131.018076492,10578.4535503016,14731.1730119035,11198.4856116304,12366.7647659892,17976.9627560702,12348.6661259815,11162.9045585208,13338.529840826,19873.4914662089,8353.77212271184,18638.7778650415,10519.8810174297,9919.10054929228,10207.3217391339,16754.8232666186,12046.5566825098,20508.6601781993,12999.398191023,16790.633993492,13926.0092860145,12612.2652873407,12555.0723615272
"40",132,-0.0312429320506983,107.049268125379,107.048978465508,107.050015329951,355.97500000002,355.222,356.016,27,7,10,10,172858.591099451,165969.894783413,173997.294120417,172409.46227792,176048.18158762,176015.302486517,180283.378215035,127350.534838963,153925.111282985,220324.254423284,150410.544916222,106407.412017221,163216.835561454,225422.560230701,43564.5834511263,269459.030821411,163442.514575585,118618.297389951,158453.714806155,210515.520643225,154078.994882274,232230.655710775,143672.453001266,195847.607286737,153930.58263464,148457.026533695,159936.546472802
"41",134,-0.0308837928635453,108.052942184723,108.052363987308,108.05346096552,355.97750000001,355.29599999998,356.64300000002,22,7,7,8,13328.2159940796,13043.3128802791,12508.7765025746,12976.275766499,12946.1521490063,13097.6230136261,12851.6447864727,9486.28321747893,11234.0746726851,16619.057836928,10517.7453606346,7486.41401239622,11681.5491515261,16434.3757060172,4793.48729656074,19393.8908098008,12106.4715195224,8621.08823707229,11390.6570619837,15646.709231651,11207.3192264481,17715.5994810632,10464.3906251503,14645.9547282935,11719.4734919487,11040.4468811747,11655.9679630142
"42",145,-0.025901316137418,112.050575355784,112.050312237827,112.051108049278,132.628,131.881,147.50899999998,27,7,10,10,57296.871515059,52148.3443794924,55788.0936447666,57110.9535117448,55854.4972494166,57438.6494801982,60858.2250266818,66003.7680554655,29564.4891181425,45340.1120004526,29455.0469771111,55076.6798937177,32696.4509602627,64482.4481586248,21097.3450696179,62020.2641715195,32378.1341704391,47910.1762919718,25593.7985057349,58053.7957508994,30304.0342997793,59853.3314308075,37238.7064653085,52669.5250645199,28622.8464667507,74293.2371098189,34388.2158628532
"43",146,-0.032238905972048,112.050863004602,112.05027655324,112.050979328072,204.61500000002,200.225,205.938,7,1,2,4,21944.9788521929,20122.4144205522,21115.6364506066,21508.8596380384,21390.0578361302,19645.5917901767,22477.9978105088,23325.2284476967,10144.9129060295,31120.8732012727,12801.8117487433,19410.3325967867,13071.4832933391,31651.7789355081,312.099237019768,24994.5917939941,13035.9559600683,17022.2479272792,10338.9581980057,27679.5705343571,13324.9525384917,33010.6448727712,13738.759315615,34971.4204217917,12417.2320860181,24302.418525206,9954.60528661133
"44",148,-0.0268530093859244,112.086881081819,112.086521810876,112.087698141165,66.66749999998,63.26299999998,79.85599999998,50,7,9,10,71241.1434633012,73119.1586482378,72255.095005188,73455.9202739173,73368.9911869336,71705.5830735109,75608.7194558495,72150.4043471458,77625.2128735906,87486.9172431252,19836.3719580131,45254.4543595555,56443.6187594605,43794.5015509727,16991.6410339092,72269.4387028504,4989.79515635192,72061.6898969578,20758.2590725708,103992.5653795,42176.5483431571,107019.049487915,22819.1872984445,25450.5210542159,28358.900735157,74996.7715810609,17305.4206853972
"45",149,-0.0262035868558567,112.112037938312,112.111821553778,112.112514327746,477.335,476.67199999998,477.477,17,7,5,5,12649.879607664,11893.8269193433,12879.9559192097,12231.5719806009,12229.4094527995,13138.0220205405,12727.4946773321,8662.28068352662,5979.85816317972,11769.5382921143,4909.36056987473,7962.87275738138,6592.23564831744,9537.08743565669,1425.17852786565,37536.3380417334,10476.5474661987,8513.31559749436,3857.31611576764,13477.4774023831,6216.55782831085,13900.5825415746,4530.33649810809,12933.6259486118,4682.36660104449,8958.62751835328,4893.48375871353
"46",154,-0.0224148406469055,114.066205316927,114.065829071615,114.066855385559,84.50000000002,83.01899999998,88.636,27,7,10,10,203996.015490892,199944.28024943,207617.230516107,204446.905160477,199233.107162032,200122.074002423,209414.169200706,291124.051547019,234601.119478225,237311.956074819,315917.600736704,190400.563095361,258093.999266305,230590.195125647,123185.658215968,273728.724233831,256913.987247601,199060.955640562,196254.001334132,264558.480809949,242909.401875504,275586.888826371,269157.42427743,266521.807465759,283518.919008238,316875.536466857,220753.104602138
"47",155,-0.0226845254426231,114.091317023208,114.091034623099,114.091921624244,488.271,487.97099999998,489.29400000002,27,7,10,10,304404.434029563,302631.272029625,296604.433141359,295409.949884139,290385.72042103,291105.8734206,288011.746864288,277911.115486281,290619.962263142,323830.991192161,315336.591211051,223515.260131852,289081.816723896,280363.612950958,78149.1275882234,270094.332531128,340856.481452748,276327.426935619,298843.420407585,278187.716565557,296382.544785059,308611.907106382,280668.805165648,259135.776164429,301937.085682555,298389.737805422,293586.054893643
"48",156,-0.0209953675197458,114.127622067794,114.127054148401,114.128141491218,566.928,566.062,567.82599999998,17,7,5,5,14219.5306754836,13846.114199298,13405.9144308337,13629.3946453857,13604.0295236729,14327.0410640868,13544.6088407389,15140.6010885617,11543.1707375715,19888.8970233327,14556.3084151718,14899.9873380563,9232.60086744037,13117.057624224,11751.4506867578,26976.8746729171,15541.519947512,10432.3960429764,11264.0782948967,10726.6412982056,12966.5369572916,17127.8916774245,15232.1703546206,17432.1215914306,13763.6577366548,19776.5829125353,14031.9814567566
"49",159,-0.0207543789096971,115.049758067003,115.04902255355,115.050458243904,131.97899999998,131.27700000002,132.68999999998,15,6,6,3,8179.36563053644,7698.77986514242,7920.3136959174,8241.19400387927,8284.09637709041,7343.38879682927,7201.06249589539,8898.24715362489,5339.41297018684,7177.4276353906,6865.82074366651,9021.94483343933,8524.63338535305,10518.6244897148,2835.28424778581,9836.52179861753,7297.11261225598,7340.19121293637,7060.39068742655,7034.66500572142,6952.58130376771,7813.27356399537,6548.50536004035,9489.61168642016,9693.22349857153,7596.80075243282,6984.83493260667
"50",160,-0.031489342314505,115.054839158302,115.054456631408,115.055384053673,464.66100000002,463.99600000002,465.334,9,2,3,4,6654.804465156,6446.27823723734,7324.19562952034,6951.9493483007,7959.27741707944,7916.47458155182,7029.49041511563,7034.42880407111,6389.396394807,8498.80753528051,5423.18576452314,5246.64024338359,7059.5644965414,9537.96551768051,1462.17295896867,12052.2795708474,6953.04947630933,4798.34313288946,6712.47352924977,9293.7942085683,4951.04945262064,10074.7376392097,3525.51386271752,9216.62502109299,4919.67532846359,7595.70527525749,6262.98709801619
"51",161,-0.0230361589567745,115.068850111847,115.067669607412,115.070076765547,83.861,83.13000000002,84.94699999998,12,0,5,7,8833.73222523622,8506.33479207172,8305.28139933535,8053.00400714892,8473.59306312599,8671.16262199876,8911.8673033254,9897.16491625097,7634.24984577287,10067.336772177,8845.49506828963,5557.32872319998,7696.16729473435,8477.13252700128,719.182703355521,8231.70853578651,9078.71358442726,8539.70490259289,9013.08617507713,8578.64589822822,8376.50720090002,9330.40252543815,10082.1444256392,9029.25202879046,12337.0477063229,12977.8362633167,7878.46446199034
"52",162,-0.0314249337644215,115.075140193854,115.074640315653,115.076030356079,176.63399999998,175.21900000002,177.378,25,7,9,9,19249.0192155258,21125.7407851332,23446.9238110956,18579.1098905236,19424.7652827981,20402.6678863203,20153.6069530418,16283.234277316,21315.455315177,23274.9198816361,17034.9940022693,13648.453456759,16292.3078220661,19368.7719109073,8039.15197669236,25860.4887443357,20299.7012861592,14831.9598828695,20048.2205415573,26891.9581830896,19439.792081663,25767.3436197781,20075.6100333127,19085.6141205079,20509.2611968631,22286.257086782,17712.2926180521
"53",164,-0.0329380596645276,115.075154698465,115.075044230387,115.075459494789,568.652,568.13700000002,569.58699999998,7,7,0,0,68092.1634669077,23190.1722484531,21713.692578922,23573.3809729787,26908.3421959773,30563.9960120817,32932.5930067469,4587.44642026122,4264.48932575454,5404.04183042953,3481.66611739496,3609.84726939187,2550.0412724525,5932.96906860753,902.451177099656,6790.88894249406,4663.49159095962,3868.72720682994,4138.32380150821,6865.12740580551,4314.81656293245,6513.59048969452,4806.08390709888,5676.22280542087,5415.47729197707,4967.48587066239,4060.99745438035
"54",165,-0.0256844772203381,115.094196259672,115.093694296815,115.094698305404,488.2705,487.97099999998,488.66099999998,26,7,9,10,20303.5098156899,17816.0686138098,18280.6086133742,19033.3924073375,18996.2008719686,18140.8314323592,18000.8576914209,17390.1308137956,17847.8578185936,22945.6841080402,20020.4591793038,14553.5368990995,17857.8611169925,18947.5373967468,5248.50934241448,18237.5522670592,21313.9803255433,17520.987521238,18815.8476221192,18389.7010208238,18935.365526024,18524.710635434,17657.8877643086,16482.5150489099,18953.5812349226,19485.7911747241,17821.1807313134
"55",172,-0.0255108664676159,116.070644698976,116.070061446643,116.070889233576,156.105,138.71600000002,163.58999999998,11,3,2,2,75779.6341839192,135980.881516336,142764.671638634,143540.678269378,140737.335235997,33107.0423906251,58989.3252910425,98365.4470949227,147881.71567476,355781.67931574,126371.420125241,102979.894360866,80290.4394133048,198253.304672246,88342.8021375328,203564.315857012,130493.841579364,97103.883079581,87764.7088128047,368406.973949591,126430.34925159,204404.128755593,152726.4971131,169289.539417732,129539.844886591,104454.505256192,153761.168193323
"56",174,-0.0263350641453757,116.070692673746,116.070343506732,116.071452043222,88.132,43.86700000002,115.80800000002,51,7,10,10,2724568.60155153,2798884.12709202,2770148.61582807,2795914.15878276,2612897.12474593,2679989.20581248,2643540.83413786,1574731.45859175,2960872.3912062,4374337.01208695,2114792.47467193,1677029.65040157,3308803.64890738,3664379.13481428,757187.089127944,4282367.77259592,1948872.18072911,1721531.39541647,3446416.56612309,3950740.11814693,2276656.43899513,4855150.53557519,2562592.69511505,3434368.56903742,2193918.01680288,1666492.17992954,2873850.92295923
"57",178,-0.0328867584854618,117.061345000168,117.060429564198,117.062053122893,465.331,464.619,465.33799999998,14,3,5,6,7660.45900614661,7977.44288842271,8364.15611025877,8618.20567070181,6402.946022738,9464.43962030897,8312.23207967167,7765.79935615271,7221.01050298783,10943.367759832,6365.9869524224,6293.21375137245,8344.34075300741,8594.49593871542,1728.33573054304,15615.8902776492,7152.5596912139,6393.84388709441,8140.71101773077,11524.2733557376,5852.03213404463,11809.7532578224,4871.33091222156,10405.9044869737,5982.59653376655,9129.94762350459,9054.67430302574
"58",179,-0.0264282475658273,117.07375066361,117.073447545713,117.074491454546,88.488,87.00000000002,94.17299999998,27,7,10,10,135253.962623145,138969.942723519,142822.644516536,136271.498296114,129159.538218784,133888.349913798,133189.409522866,78322.4188486511,147491.643304291,214075.638000286,106355.616230496,86900.3354730501,168330.062761211,186464.712431245,39197.2732281392,212171.595538833,98868.8438382421,85557.8300287419,167408.46221372,202388.30983582,115369.185698778,238320.191847715,126621.52694578,170615.255126099,106301.399557505,85947.0304218421,142104.541078411
"59",183,-0.0325607630095787,118.086402514407,118.086010834253,118.087038868995,127.92199999998,122.795,128.58900000002,27,7,10,10,6266095.16402021,6139823.89951812,6396968.03037811,6302825.19646842,6085365.02585832,6534756.04957837,6395304.03739229,5569181.26805089,6777642.88897686,7889128.28180572,5394768.14064355,5610767.4355627,5609955.11163262,7133390.41074206,2578995.95114676,8261945.83732364,5742788.32394967,5728095.85691729,7443610.71071061,8395648.66431975,5853445.84933294,8280279.6671612,5865067.35194342,7264680.39602393,6040025.24426232,6673776.96379756,6778255.76634973
"60",220,-0.0299971001396777,119.049115874815,119.048524519929,119.049504662079,193.25199999998,171.70599999998,194.689,27,7,10,10,63148.2693454582,61096.2629616286,66719.1974899069,66752.665315566,67417.9758406592,64739.358620826,69678.4391256329,40295.8155144458,58389.1746588264,91491.4103875369,47451.9027604549,44425.2455643158,53185.064997012,94563.7206053601,19884.4536947966,99416.9824473941,53498.826873726,44231.7025612831,56619.9611235892,86746.5070809307,53872.7649330943,98490.4676590177,42852.9228913067,79170.0665406698,51676.6608387607,49133.8220543747,60285.3450678354
"61",221,-0.0252764729008489,119.074624215554,119.073728424359,119.074984234866,355.953,355.303,356.016,13,5,5,3,7183.10160888643,8467.10595901008,8711.0315685809,8979.76138773812,8243.66089399856,7817.5735101013,8869.42200151755,6739.69728294318,8248.70512513149,11127.537274972,7393.99678665908,5538.78805525834,8136.09042151818,11702.8550062081,4382.46296521649,13656.9636954908,7714.36989224518,6147.11996770091,8080.92704732107,8180.95519985379,7537.78259159489,10899.6425508876,7882.9601331216,9536.84910211741,8312.5842723606,7131.94293391772,8731.99067801191
"62",223,-0.0325476639678154,119.089357213355,119.08902132951,119.090067776213,127.92199999998,122.795,128.58900000002,27,7,10,10,307400.91353712,300873.810452288,314486.46247558,312111.277919631,298850.854456573,316104.199643546,336601.386610936,273004.13746538,329958.152877193,382651.693355129,250731.765605802,274410.06572561,273196.309743248,347158.65991594,128029.890321249,402829.12745581,294119.56063761,282504.151972905,367938.377915076,415022.962822798,296397.248643143,406676.094502388,286815.044382127,357060.093102009,293623.842474801,328455.672351358,329137.414730932
"63",225,-0.0284042580998718,120.066074840177,120.065389593093,120.06676550121,83.217,82.00499999998,85.50799999998,27,7,10,10,72350.8926613065,71358.0868988199,70960.5947123156,72156.9121801131,73435.2774995801,73074.9623355301,75926.8294030886,50237.2429255096,49802.0362656147,98123.5426986994,29042.453443544,43924.3995185563,46770.5427968817,108716.371060752,24462.4330607335,112635.421403686,35364.2790564999,42095.0089932028,53197.2447716242,98450.5785982972,27838.7263019907,103443.116872287,20993.5012053955,94443.3200499268,34175.9026800537,52168.6703006817,41931.5380152582
"64",226,-0.0314569486022678,120.08099321487,120.080710336979,120.081751143308,355.97499999998,355.222,356.016,27,7,10,10,6432544.73928254,6274264.29959002,6441952.26171746,6469618.59677467,6660733.31702014,6572011.48212503,6646019.54866726,4816731.29933331,5778008.86077968,8478647.1785244,5579680.53423418,4010142.79505756,6144695.19620975,8473107.5927121,1536205.61482217,10273416.7479152,6067551.63041643,4432702.59409306,6028839.30904327,7963690.13777337,5785919.33060908,8800901.02940604,5345164.42004079,7440030.53249472,5798802.60414904,5554724.84244933,6037310.0632749
"65",228,-0.028873254364191,120.09034339756,120.090000403613,120.091003891848,128.56849999999,127.247,129.258,26,7,9,10,26459.5660835211,29121.7075405919,32123.0662368614,31336.0130490133,28028.5992012194,28351.0944968082,30488.1148908502,23065.3661124495,27889.6182424423,34773.5834120864,23679.2347821287,23401.1251588834,23995.456932803,34025.2912463379,16417.3185252319,36353.7152900015,32100.6798892033,27424.195877928,32102.6934816185,31926.7506987864,24002.1760394004,38944.7876136942,28142.087781703,34044.4463215313,27538.4954892388,28363.7985012771,28296.2194960993
"66",233,-0.0270067707388583,121.071780957399,121.071391588082,121.072656111691,85.19200000002,84.34300000002,90.99599999998,27,7,10,10,57103.2816740841,56670.2032332823,55262.8063709396,54119.4149581748,50567.338781155,51193.5384182408,57243.0101605092,75159.4056326872,61635.4412232463,82715.7627356152,59739.9406756023,48730.9702651103,47704.4855225813,79182.8753831545,40885.6200684882,82601.4402530155,52675.5520424378,54228.4810794965,56468.6634802071,91193.4246740723,28911.17232569,85415.5116958325,56597.4007941216,88865.6925969041,30813.4574592704,55823.7633563232,42069.3874351827
"67",234,-0.0312875400063066,121.08391599604,121.083610773155,121.084677195494,355.97300000002,355.222,356.016,27,7,10,10,475408.51112201,455150.229455291,475726.509769131,478111.678167309,489406.386728903,478377.119321396,488132.297423789,353492.04027813,423489.157703019,622711.669335545,407576.598457822,293377.591682363,450223.386865635,635208.872799739,114905.01306134,760727.936546379,445508.208354745,320271.844005395,441974.913603892,595353.464951062,425456.823895357,654556.503439143,391977.660456019,548836.724854656,424148.470648773,403915.210891219,440149.714955914
"68",239,-0.0293059651093245,123.044082351165,123.043661123562,123.044722083468,192.61300000001,171.70599999998,194.385,28,7,10,10,189367.570318474,183018.229358664,195124.191077047,190593.382864115,200267.863694413,194041.890860344,200732.058305709,114165.111593458,175950.660317473,273715.316941496,139929.27841438,127967.873213847,162519.10495096,282962.29800728,62357.834361108,306885.256370966,157031.895860257,129397.338747299,173745.86121294,248750.950314439,158269.290444333,290167.900634355,128847.852887102,252584.92968971,151700.520807147,144998.250264235,172127.688312548
"69",277,-0.0265850396807816,125.095119846061,125.094351305284,125.095978516137,795.4185,794.74800000002,796.08300000002,12,6,3,3,8836.4083309937,10075.1549186551,8804.22517423389,10056.6516978147,10718.0575205733,11108.0578529849,11030.6444288129,4736.35458847934,5007.37886875775,22526.4579162747,4796.19729251734,4782.9726126963,5039.0508930582,24724.6159870688,4057.56041565823,23723.3877031309,5589.29743744154,5572.53463942983,5384.13763468713,17333.7072196791,4710.9733100608,23476.927871195,5019.91812923338,17300.5641165773,5447.38915326633,5534.95483232662,5467.27900337321
"70",282,-0.0340625447792484,126.065715005292,126.06498943609,126.066358492826,168.59800000002,143.44000000002,170.62,17,7,5,5,22424.7152889935,19652.4512911058,21805.8754962216,21251.6161854891,21933.8705178159,22166.8217834876,23160.1037216533,18940.2939277446,10117.1473563709,26719.9498752975,10827.2349991258,16383.7511891387,11234.2559964178,25836.7888025471,814.463300467469,31033.5884627085,10412.7135827971,13143.2672940537,11935.4271163387,28538.5010255021,10993.8897625068,29742.0464817106,11207.4162937614,26314.8843279518,12480.9699453513,17818.8774587115,15470.9505724534
"71",286,-0.0321125384168813,127.049229034199,127.047291413572,127.05045059221,385.78549999999,384.648,385.99,26,7,9,10,29259.3559907715,28010.9471792481,25913.0914036349,26257.5163217169,27645.8091204896,24913.3683056245,27178.7840639678,30925.5905789307,17805.9472069867,37028.447796658,24217.6371931909,21549.3843764188,18038.3481724531,43497.0050345215,4776.02383275088,48052.6212164548,23176.7073602425,21398.7674606584,16882.719543515,40907.5557767487,29964.5420437256,47693.6528726393,32000.8358597494,30301.1327974798,30094.0132256539,23838.0358039161,21447.7169609265
"72",303,-0.0323437372295922,130.065626759602,130.065000740636,130.068763053548,465.33399999998,464.619,466.02499999998,27,7,10,10,37469.9575710847,35264.3090945116,35266.1508686648,33705.122794844,37256.018815011,36166.2040792342,34777.9270906833,35040.9305470146,32731.5300908781,45996.5717653688,23387.6761055069,29921.1350747655,35433.1277587736,46294.1686025391,6636.07821975047,58803.0185503424,28836.9736248958,29784.371698828,35216.667128491,48977.5582416917,23574.2544358461,51200.8146485073,17834.1774503371,45055.392201033,21975.9156199665,37357.103052107,34785.9111752222
"73",312,-0.0222979904136675,130.158894052671,130.158522513997,130.159689798307,491.69300000002,490.334,492.64799999998,27,7,10,10,71659.2855802404,73739.4933288181,71995.5748071113,71541.0351116805,71196.9552842219,69766.0606228846,69323.1888225417,95427.6519699879,143319.143261801,133286.265165919,111468.583318677,115092.621339403,120398.518276091,142049.556110743,34249.4087268417,138814.105331145,135813.433028409,164011.144374182,109214.069951019,113617.940313513,94672.8778051296,160965.230927137,127793.993585399,108977.045248469,112093.698600616,154300.503829859,132260.998105316
"74",313,-0.0317942749758209,131.048986374983,131.048684857357,131.049864776803,355.97499999998,355.222,356.016,27,7,10,10,164686.269350417,161080.924863535,162416.532083299,166084.38682734,171721.059818247,164113.881784651,169023.019706273,121691.375023421,152204.003606827,215159.936220438,145375.191517773,103772.252395068,148824.886459244,209405.064997002,40851.8167928493,255227.823402114,150887.164292217,114679.291792109,157328.607292174,205045.628820751,146546.316949655,225529.52893084,137608.006509163,189210.071663855,145591.945652178,142200.454060659,154962.459862828
"75",321,-0.0229280420708285,131.16190805182,131.161487535159,131.162753074327,491.679,491.08000000002,492.40699999998,19,0,9,10,6295.62285528456,6923.13877732505,6965.93608237496,6439.84465256023,6293.79707247972,5678.88773104083,5575.41564822942,8218.0394496088,11970.1746893213,12200.1817970031,9255.71854088741,9030.61407792661,10541.7273693809,12427.2008879131,2807.95416117298,11924.135347107,11602.361134975,14528.3874599164,10135.4248338896,9683.60662366641,8029.0508625196,14416.9876285189,11675.3384925402,9466.5376171703,9807.33319461685,13414.4435623255,11189.9232837573
